Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,BA4_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-01-23 11:44:00,98,0,0,0,103,0,0,0,201,0,0,201,49.032789996742,210.615596797908,0.425199724356476
2017-01-23 11:45:00,98,0,0,0,103,0,0,0,201,0,0,201,49.032789996742,210.615596797908,0.425199724356476
2017-01-23 11:46:00,98,0,0,0,103,0,0,0,201,0,0,201,49.032789996742,210.615596797908,0.425199724356476
2017-01-23 11:47:00,0,0,0,0,103,0,0,0,103,0,0,103,49.032789996742,118.813789215577,0.239866330852444
2017-01-23 11:48:00,98,0,0,0,103,0,0,0,201,0,0,201,48.7718700308447,210.523471582336,0.425013738053168
2017-01-23 11:49:00,98,0,0,0,103,0,0,0,201,0,0,201,48.7718700308447,210.523471582336,0.425013738053168
2017-01-23 11:50:00,98,0,0,0,103,0,0,0,201,0,0,201,49.032789996742,210.615596797908,0.425199724356476
2017-01-23 11:51:00,98,0,0,0,103,0,0,0,201,0,0,201,48.7718700308447,210.523471582336,0.425013738053168
2017-01-23 11:52:00,0,0,0,0,103,0,0,0,103,0,0,103,48.7718700308447,118.672833877728,0.239581764221524
2017-01-23 11:53:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 11:54:00,98,0,0,0,103,0,0,0,201,0,0,201,46.409243185178,209.705486607099,0.423362355196027
2017-01-23 11:55:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 11:56:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 11:57:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 11:58:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 11:59:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:00:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:01:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:02:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:03:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:04:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:05:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:06:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:07:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:08:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:09:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:10:00,0,0,0,0,103,0,0,0,103,0,0,103,46.409243185178,117.415559620709,0.237043525479225
2017-01-23 12:11:00,0,0,0,0,103,0,0,0,103,0,0,103,47.0287180713005,117.741846440218,0.237702247187519
2017-01-23 12:12:00,0,0,0,0,103,0,0,0,103,0,0,103,47.0287180713005,117.741846440218,0.237702247187519
2017-01-23 12:13:00,0,0,0,0,103,0,0,0,103,0,0,103,47.0287180713005,117.741846440218,0.237702247187519
2017-01-23 12:14:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:15:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:16:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:17:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:18:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:19:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:20:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:21:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:22:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:23:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:24:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:25:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:26:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:27:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:28:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:29:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:30:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:31:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:32:00,0,0,0,0,103,0,0,0,103,0,0,103,46.760597142964,117.600325365151,0.237416538422243
2017-01-23 12:33:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:34:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:35:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:36:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:37:00,0,0,0,0,103,0,0,0,103,0,0,103,46.491613040458,117.458805006798,0.237130831103899
2017-01-23 12:38:00,98,0,0,0,103,0,0,0,201,0,0,201,46.491613040458,209.73350840681,0.423418926797058
2017-01-23 12:39:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:40:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:41:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:42:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:43:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:44:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:45:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:46:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:47:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:48:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:49:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:50:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:51:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:52:00,98,0,0,0,103,0,0,0,201,0,0,201,45.3061955566594,209.333738220345,0.422611853742284
2017-01-23 12:53:00,98,0,0,0,103,0,0,0,201,0,0,201,42.9112499208242,208.54936629764,0.421028330345168
2017-01-23 12:54:00,98,0,0,0,103,0,0,0,201,0,0,201,42.9112499208242,208.54936629764,0.421028330345168
2017-01-23 12:55:00,98,0,0,0,103,0,0,0,201,0,0,201,42.9112499208242,208.54936629764,0.421028330345168
2017-01-23 12:56:00,98,0,0,0,103,0,0,0,201,0,0,201,42.9112499208242,208.54936629764,0.421028330345168
2017-01-23 12:57:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 12:58:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 12:59:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:00:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:01:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:02:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:03:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:04:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:05:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:06:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:07:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:08:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:09:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:10:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:11:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:12:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:13:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:14:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:15:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:16:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:17:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:18:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:19:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:20:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:21:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:22:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:23:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:24:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:25:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:26:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:27:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:28:00,98,0,0,0,103,0,0,0,201,0,0,201,43.3785432697943,208.699931389361,0.421332297555911
2017-01-23 13:29:00,0,0,0,0,103,0,0,0,103,0,0,103,43.3785432697943,115.855012587065,0.233893026757197
2017-01-23 13:30:00,0,0,0,0,103,0,0,0,103,0,0,103,43.3785432697943,115.855012587065,0.233893026757197
2017-01-23 13:31:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:32:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:33:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:34:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:35:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:36:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:37:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:38:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:39:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:40:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:41:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:42:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:43:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:44:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:45:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:46:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:47:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:48:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:49:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:50:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:51:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:52:00,0,0,0,0,103,0,0,0,103,0,0,103,42.560637587168,115.444352414584,0.233063968535499
2017-01-23 13:53:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 13:54:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 13:55:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 13:56:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 13:57:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 13:58:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 13:59:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:00:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:01:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:02:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:03:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:04:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:05:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:06:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:07:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:08:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:09:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:10:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:11:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:12:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:13:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:14:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:15:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:16:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:17:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:18:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:19:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:20:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:21:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:22:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:23:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:24:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:25:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:26:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:27:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:28:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:29:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:30:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:31:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:32:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:33:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:34:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:35:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:36:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:37:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:38:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:39:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:40:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:41:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:42:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:43:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:44:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:45:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:46:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:47:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:48:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:49:00,0,0,0,0,103,0,0,0,103,0,0,103,42.5840778262718,115.456057773556,0.233087599812025
2017-01-23 14:50:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:51:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:52:00,0,0,0,0,103,0,0,0,103,0,0,103,42.8632865475149,115.59577634058,0.233369669597402
2017-01-23 14:53:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 14:54:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 14:55:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 14:56:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 14:57:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 14:58:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 14:59:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 15:00:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 15:01:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 15:02:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 15:03:00,0,0,0,0,103,0,0,0,103,0,0,103,43.6042405860635,115.969132335372,0.234123416558624
2017-01-23 15:04:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
2017-01-23 15:05:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
2017-01-23 15:06:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
2017-01-23 15:07:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
2017-01-23 15:08:00,0,0,85,0,103,0,0,0,188,0,0,188,43.3298066894708,196.115997564755,0.395927316752533
2017-01-23 15:09:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
2017-01-23 15:10:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
2017-01-23 15:11:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
2017-01-23 15:12:00,0,0,85,0,103,0,0,0,188,0,0,188,43.6042405860635,196.209391124602,0.396115863643206
