Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-02-06 07:54:00,0,0,0,0,98,0,0,98,0,0,98,60.2820679182078,120.958555951981,0.291431287680956
2018-02-06 07:55:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 07:56:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 07:57:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 07:58:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 07:59:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:00:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:01:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:02:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:03:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:04:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:05:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:06:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:07:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:08:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:09:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:10:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:11:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:12:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:13:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:14:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:15:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:16:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:17:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:18:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:19:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:20:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:21:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:22:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:23:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:24:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:25:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:26:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:27:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:28:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:29:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:30:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:31:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:32:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:33:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:34:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:35:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:36:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:37:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:38:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:39:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:40:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:41:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:42:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:43:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:44:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:45:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:46:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:47:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:48:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:49:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:50:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:51:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:52:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:53:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:54:00,0,0,0,0,98,0,0,98,0,0,98,56.020136617965,118.375619549538,0.285208094324871
2018-02-06 08:55:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 08:56:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 08:57:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 08:58:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 08:59:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:00:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:01:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:02:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:03:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:04:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:05:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:06:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:07:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:08:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:09:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:10:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:11:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:12:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:13:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:14:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:15:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:16:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:17:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:18:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:19:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:20:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:21:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:22:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:23:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:24:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:25:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:26:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:27:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:28:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:29:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:30:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:31:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:32:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:33:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:34:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:35:00,0,0,0,0,98,0,0,98,0,0,98,52.6205843786667,116.383449458616,0.280408262760187
2018-02-06 09:36:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:37:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:38:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:39:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:40:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:41:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:42:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:43:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:44:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:45:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:46:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:47:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:48:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:49:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:50:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:51:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:52:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:53:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:54:00,0,0,0,0,98,0,0,98,0,0,98,52.8629885639654,116.523400514031,0.280745453593616
2018-02-06 09:55:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 09:56:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 09:57:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 09:58:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 09:59:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:00:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:01:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:02:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:03:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:04:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:05:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:06:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:07:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:08:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:09:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:10:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:11:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:12:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:13:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:14:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:15:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:16:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:17:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:18:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:19:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:20:00,0,0,0,0,98,0,0,98,0,0,98,43.3074149203305,111.272708924292,0.268094708888789
2018-02-06 10:21:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:22:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:23:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:24:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:25:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:26:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:27:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:28:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:29:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:30:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:31:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:32:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:33:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:34:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:35:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:36:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:37:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:38:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:39:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:40:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:41:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:42:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:43:00,0,0,0,0,98,0,0,98,0,0,98,43.5631584051482,111.405668477675,0.268415054758885
2018-02-06 10:44:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:45:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:46:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:47:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:48:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:49:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:50:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:51:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:52:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:53:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:54:00,0,0,0,0,98,0,0,98,0,0,98,43.8195572968643,111.539413310068,0.268737292639606
2018-02-06 10:55:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 10:56:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 10:57:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 10:58:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 10:59:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:00:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:01:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:02:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:03:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:04:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:05:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:06:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:07:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:08:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:09:00,0,0,0,0,98,0,0,98,0,0,98,64.8435840755607,123.820424056826,0.298326524652031
2018-02-06 11:10:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:11:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:12:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:13:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:14:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:15:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:16:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:17:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:18:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:19:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:20:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:21:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:22:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:23:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:24:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:25:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:26:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:27:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:28:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:29:00,0,0,0,0,98,0,0,98,0,0,98,64.9762106520769,123.905056534392,0.298530433765552
2018-02-06 11:30:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:31:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:32:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:33:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:34:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:35:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:36:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:37:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
2018-02-06 11:38:00,0,0,0,0,98,0,0,98,0,0,98,65.1112590000252,123.991314606723,0.298738259503007
