Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-29 14:43:00,78,67,69,0,0,0,0,0,214,0,0,214,34.8999890283014,218.893568854425,0.681274724103407
2018-01-29 14:44:00,78,67,69,0,0,0,0,0,214,0,0,214,34.8999890283014,218.893568854425,0.681274724103407
2018-01-29 14:45:00,78,67,69,0,0,0,0,0,214,0,0,214,34.8999890283014,218.893568854425,0.681274724103407
2018-01-29 14:46:00,78,67,69,0,0,0,0,0,214,0,0,214,34.8999890283014,218.893568854425,0.681274724103407
2018-01-29 14:47:00,78,67,69,0,0,0,0,0,214,0,0,214,34.8999890283014,218.893568854425,0.681274724103407
2018-01-29 14:48:00,0,67,69,0,0,0,0,0,136,0,0,136,34.8999890283014,143.127029329264,0.445462276157061
2018-01-29 14:49:00,0,67,69,0,0,0,0,0,136,0,0,136,34.8999890283014,143.127029329264,0.445462276157061
2018-01-29 14:50:00,0,67,69,0,0,0,0,0,136,0,0,136,34.8999890283014,143.127029329264,0.445462276157061
2018-01-29 14:51:00,0,67,69,0,0,0,0,0,136,0,0,136,34.8999890283014,143.127029329264,0.445462276157061
2018-01-29 14:52:00,0,67,0,0,0,0,0,0,67,0,0,67,34.8999890283014,78.9529869020621,0.245729806729107
2018-01-29 14:53:00,0,67,0,0,0,0,0,0,67,0,0,67,32.87526149452,77.8213265443352,0.242207676764193
2018-01-29 14:54:00,0,67,0,0,0,0,0,0,67,0,0,67,32.6485088756938,77.6968497956747,0.241820260801975
2018-01-29 14:55:00,0,67,0,0,0,0,0,0,67,0,0,67,32.87526149452,77.8213265443352,0.242207676764193
2018-01-29 14:56:00,0,67,0,0,0,0,0,0,67,0,0,67,32.6485088756938,77.6968497956747,0.241820260801975
2018-01-29 14:57:00,0,67,0,0,0,0,0,0,67,0,0,67,32.6485088756938,77.6968497956747,0.241820260801975
2018-01-29 14:58:00,0,67,0,0,0,0,0,0,67,0,0,67,32.6485088756938,77.6968497956747,0.241820260801975
2018-01-29 14:59:00,0,67,0,0,0,0,0,0,67,0,0,67,32.6485088756938,77.6968497956747,0.241820260801975
2018-01-29 15:00:00,0,67,0,0,0,0,0,0,67,0,0,67,32.6485088756938,77.6968497956747,0.241820260801975
2018-01-29 15:01:00,78,67,0,0,0,0,0,0,145,0,0,145,32.6485088756938,151.000191831343,0.469966361130854
2018-01-29 15:02:00,78,67,0,0,0,0,0,0,145,0,0,145,32.6485088756938,151.000191831343,0.469966361130854
2018-01-29 15:03:00,78,67,0,0,0,0,0,0,145,0,0,145,32.6485088756938,151.000191831343,0.469966361130854
2018-01-29 15:04:00,78,67,0,0,0,0,0,0,145,0,0,145,32.6485088756938,151.000191831343,0.469966361130854
2018-01-29 15:05:00,78,67,69,0,0,0,0,0,214,0,0,214,32.6485088756938,218.321636229082,0.679494666134709
2018-01-29 15:06:00,78,67,69,0,0,0,0,0,214,0,0,214,32.6485088756938,218.321636229082,0.679494666134709
2018-01-29 15:07:00,78,67,69,0,0,0,0,0,214,0,0,214,32.6485088756938,218.321636229082,0.679494666134709
2018-01-29 15:08:00,78,67,69,0,0,0,0,0,214,0,0,214,32.6485088756938,218.321636229082,0.679494666134709
2018-01-29 15:09:00,78,67,69,0,0,0,0,0,214,0,0,214,32.6485088756938,218.321636229082,0.679494666134709
2018-01-29 15:10:00,78,67,69,0,0,0,0,0,214,0,0,214,32.6485088756938,218.321636229082,0.679494666134709
2018-01-29 15:11:00,0,67,69,0,0,0,0,0,136,0,0,136,32.6485088756938,142.320394641567,0.44295174180382
2018-01-29 15:12:00,0,67,69,0,0,0,0,0,136,0,0,136,32.6485088756938,142.320394641567,0.44295174180382
2018-01-29 15:13:00,0,67,69,0,0,0,0,0,136,0,0,136,32.6485088756938,142.320394641567,0.44295174180382
2018-01-29 15:14:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:15:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:16:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:17:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:18:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:19:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:20:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:21:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:22:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:23:00,0,67,0,0,0,0,0,0,67,0,0,67,32.4210015236602,77.5724275926453,0.241433014605183
2018-01-29 15:24:00,78,67,0,0,0,0,0,0,145,0,0,145,32.4210015236602,150.924447110378,0.469730616590034
2018-01-29 15:25:00,78,67,0,0,0,0,0,0,145,0,0,145,32.4210015236602,150.924447110378,0.469730616590034
2018-01-29 15:26:00,78,67,0,0,0,0,0,0,145,0,0,145,32.4210015236602,150.924447110378,0.469730616590034
2018-01-29 15:27:00,78,67,69,0,0,0,0,0,214,0,0,214,32.4210015236602,218.265550960746,0.679320108810289
2018-01-29 15:28:00,78,67,69,0,0,0,0,0,214,0,0,214,32.4210015236602,218.265550960746,0.679320108810289
2018-01-29 15:29:00,78,67,69,0,0,0,0,0,214,0,0,214,32.1927319318377,218.209596201736,0.679145957677359
2018-01-29 15:30:00,78,67,69,0,0,0,0,0,214,0,0,214,32.1927319318377,218.209596201736,0.679145957677359
2018-01-29 15:31:00,78,67,69,0,0,0,0,0,214,0,0,214,32.1927319318377,218.209596201736,0.679145957677359
2018-01-29 15:32:00,78,67,69,0,0,0,0,0,214,0,0,214,32.1927319318377,218.209596201736,0.679145957677359
2018-01-29 15:33:00,0,67,69,0,0,0,0,0,136,0,0,136,32.1927319318377,142.161811972084,0.442458176072469
2018-01-29 15:34:00,0,67,69,0,0,0,0,0,136,0,0,136,32.1927319318377,142.161811972084,0.442458176072469
2018-01-29 15:35:00,0,67,69,0,0,0,0,0,136,0,0,136,32.1927319318377,142.161811972084,0.442458176072469
2018-01-29 15:36:00,0,67,69,0,0,0,0,0,136,0,0,136,32.1927319318377,142.161811972084,0.442458176072469
2018-01-29 15:37:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:38:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:39:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:40:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:41:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:42:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:43:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:44:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:45:00,0,67,0,0,0,0,0,0,67,0,0,67,32.1927319318377,77.448063774948,0.241045950124332
2018-01-29 15:46:00,78,67,0,0,0,0,0,0,145,0,0,145,32.1927319318377,150.848840287839,0.469495301238216
2018-01-29 15:47:00,78,67,0,0,0,0,0,0,145,0,0,145,32.1927319318377,150.848840287839,0.469495301238216
2018-01-29 15:48:00,78,67,0,0,0,0,0,0,145,0,0,145,32.1927319318377,150.848840287839,0.469495301238216
2018-01-29 15:49:00,78,67,0,0,0,0,0,0,145,0,0,145,32.1927319318377,150.848840287839,0.469495301238216
2018-01-29 15:50:00,78,67,69,0,0,0,0,0,214,0,0,214,32.1927319318377,218.209596201736,0.679145957677359
2018-01-29 15:51:00,78,67,69,0,0,0,0,0,214,0,0,214,32.1927319318377,218.209596201736,0.679145957677359
2018-01-29 15:52:00,78,67,69,0,0,0,0,0,214,0,0,214,32.1927319318377,218.209596201736,0.679145957677359
2018-01-29 15:53:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 15:54:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 15:55:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 15:56:00,0,67,69,0,0,0,0,0,136,0,0,136,29.6054980753997,141.292611214475,0.439752913832787
2018-01-29 15:57:00,0,67,69,0,0,0,0,0,136,0,0,136,29.6054980753997,141.292611214475,0.439752913832787
2018-01-29 15:58:00,0,67,69,0,0,0,0,0,136,0,0,136,29.6054980753997,141.292611214475,0.439752913832787
2018-01-29 15:59:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:00:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:01:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:02:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:03:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:04:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:05:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:06:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:07:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:08:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:09:00,78,67,0,0,0,0,0,0,145,0,0,145,29.6054980753997,150.01980479397,0.466915047600282
2018-01-29 16:10:00,78,67,0,0,0,0,0,0,145,0,0,145,29.6054980753997,150.01980479397,0.466915047600282
2018-01-29 16:11:00,78,67,0,0,0,0,0,0,145,0,0,145,29.6054980753997,150.01980479397,0.466915047600282
2018-01-29 16:12:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 16:13:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 16:14:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 16:15:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 16:16:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 16:17:00,78,67,69,0,0,0,0,0,214,0,0,214,29.6054980753997,217.597970994978,0.677242362262615
2018-01-29 16:18:00,0,67,69,0,0,0,0,0,136,0,0,136,29.6054980753997,141.292611214475,0.439752913832787
2018-01-29 16:19:00,0,67,69,0,0,0,0,0,136,0,0,136,29.6054980753997,141.292611214475,0.439752913832787
2018-01-29 16:20:00,0,67,69,0,0,0,0,0,136,0,0,136,29.6054980753997,141.292611214475,0.439752913832787
2018-01-29 16:21:00,0,67,69,0,0,0,0,0,136,0,0,136,29.3673935898747,141.215319583506,0.439512354757255
2018-01-29 16:22:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:23:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:24:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:25:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:26:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:27:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:28:00,0,67,0,0,0,0,0,0,67,0,0,67,29.6054980753997,76.0728326415584,0.236765741181321
2018-01-29 16:29:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:30:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:31:00,78,67,0,0,0,0,0,0,145,0,0,145,29.3673935898747,149.946130056237,0.466685745584305
2018-01-29 16:32:00,78,67,0,0,0,0,0,0,145,0,0,145,29.6054980753997,150.01980479397,0.466915047600282
2018-01-29 16:33:00,78,67,0,0,0,0,0,0,145,0,0,145,29.3673935898747,149.946130056237,0.466685745584305
2018-01-29 16:34:00,78,67,0,0,0,0,0,0,145,0,0,145,29.6054980753997,150.01980479397,0.466915047600282
2018-01-29 16:35:00,78,67,69,0,0,0,0,0,214,0,0,214,29.3673935898747,217.543793577031,0.677073742847903
2018-01-29 16:36:00,78,67,69,0,0,0,0,0,214,0,0,214,29.3673935898747,217.543793577031,0.677073742847903
2018-01-29 16:37:00,78,67,69,0,0,0,0,0,214,0,0,214,29.3673935898747,217.543793577031,0.677073742847903
2018-01-29 16:38:00,78,67,69,0,0,0,0,0,214,0,0,214,29.3673935898747,217.543793577031,0.677073742847903
2018-01-29 16:39:00,78,67,69,0,0,0,0,0,214,0,0,214,29.3673935898747,217.543793577031,0.677073742847903
2018-01-29 16:40:00,0,67,69,0,0,0,0,0,136,0,0,136,29.3673935898747,141.215319583506,0.439512354757255
2018-01-29 16:41:00,0,67,69,0,0,0,0,0,136,0,0,136,29.3673935898747,141.215319583506,0.439512354757255
2018-01-29 16:42:00,0,67,69,0,0,0,0,0,136,0,0,136,29.3673935898747,141.215319583506,0.439512354757255
2018-01-29 16:43:00,0,67,69,0,0,0,0,0,136,0,0,136,29.3673935898747,141.215319583506,0.439512354757255
2018-01-29 16:44:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:45:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:46:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:47:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:48:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:49:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:50:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:51:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:52:00,0,67,0,0,0,0,0,0,67,0,0,67,29.3673935898747,75.9495396122577,0.236382009375219
2018-01-29 16:53:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 16:54:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 16:55:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 16:56:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 16:57:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 16:58:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 16:59:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:00:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:01:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:02:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:03:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:04:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:05:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:06:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:07:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:08:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:09:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:10:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:11:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:12:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:13:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:14:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:15:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:16:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 17:17:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 17:18:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 17:19:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 17:20:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:21:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:22:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:23:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:24:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:25:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:26:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:27:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:28:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:29:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:30:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:31:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:32:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:33:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:34:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:35:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:36:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:37:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:38:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:39:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 17:40:00,78,67,0,0,0,0,0,0,145,0,0,145,21.6947101030443,147.823487596962,0.460079326476695
2018-01-29 17:41:00,78,67,0,0,0,0,0,0,145,0,0,145,21.3989688234476,147.75191529097,0.459856567976875
2018-01-29 17:42:00,78,67,69,0,0,0,0,0,214,0,0,214,21.3989688234476,215.945275584662,0.672098585697672
2018-01-29 17:43:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:44:00,78,67,69,0,0,0,0,0,214,0,0,214,21.3989688234476,215.945275584662,0.672098585697672
2018-01-29 17:45:00,78,67,69,0,0,0,0,0,214,0,0,214,21.3989688234476,215.945275584662,0.672098585697672
2018-01-29 17:46:00,78,67,69,0,0,0,0,0,214,0,0,214,21.6947101030443,215.99690712723,0.672259281441736
2018-01-29 17:47:00,78,67,69,0,0,0,0,0,214,0,0,214,21.3989688234476,215.945275584662,0.672098585697672
2018-01-29 17:48:00,0,67,69,0,0,0,0,0,136,0,0,136,21.3989688234476,138.909268530345,0.432335102802196
2018-01-29 17:49:00,0,67,69,0,0,0,0,0,136,0,0,136,21.3989688234476,138.909268530345,0.432335102802196
2018-01-29 17:50:00,0,67,69,0,0,0,0,0,136,0,0,136,21.3989688234476,138.909268530345,0.432335102802196
2018-01-29 17:51:00,0,67,69,0,0,0,0,0,136,0,0,136,21.6947101030443,138.984630531662,0.432569656183199
2018-01-29 17:52:00,0,67,0,0,0,0,0,0,67,0,0,67,21.6947101030443,72.3065221805035,0.225043642018374
2018-01-29 17:53:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 17:54:00,0,67,0,0,0,0,0,0,67,0,0,67,3.08978241068172,67.1362075186569,0.208951781881907
2018-01-29 17:55:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 17:56:00,0,67,0,0,0,0,0,0,67,0,0,67,3.08978241068172,67.1362075186569,0.208951781881907
2018-01-29 17:57:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 17:58:00,0,67,0,0,0,0,0,0,67,0,0,67,3.08978241068172,67.1362075186569,0.208951781881907
2018-01-29 17:59:00,0,67,0,0,0,0,0,0,67,0,0,67,3.08978241068172,67.1362075186569,0.208951781881907
2018-01-29 18:00:00,0,67,0,0,0,0,0,0,67,0,0,67,3.08978241068172,67.1362075186569,0.208951781881907
2018-01-29 18:01:00,78,67,0,0,0,0,0,0,145,0,0,145,3.08978241068172,145.064465996168,0.451492268895635
2018-01-29 18:02:00,78,67,0,0,0,0,0,0,145,0,0,145,3.08978241068172,145.064465996168,0.451492268895635
2018-01-29 18:03:00,78,67,0,0,0,0,0,0,145,0,0,145,3.08978241068172,145.064465996168,0.451492268895635
2018-01-29 18:04:00,78,67,0,0,0,0,0,0,145,0,0,145,3.08978241068172,145.064465996168,0.451492268895635
2018-01-29 18:05:00,78,67,69,0,0,0,0,0,214,0,0,214,3.08978241068172,214.043976069437,0.666181064641883
2018-01-29 18:06:00,78,67,69,0,0,0,0,0,214,0,0,214,3.94703733623588,214.071481144796,0.666266670229679
2018-01-29 18:07:00,78,67,69,0,0,0,0,0,214,0,0,214,3.94703733623588,214.071481144796,0.666266670229679
2018-01-29 18:08:00,78,67,69,0,0,0,0,0,214,0,0,214,3.94703733623588,214.071481144796,0.666266670229679
2018-01-29 18:09:00,78,67,69,0,0,0,0,0,214,0,0,214,3.94703733623588,214.071481144796,0.666266670229679
2018-01-29 18:10:00,78,67,69,0,0,0,0,0,214,0,0,214,3.94703733623588,214.071481144796,0.666266670229679
2018-01-29 18:11:00,0,67,69,0,0,0,0,0,136,0,0,136,3.94703733623588,136.111321425806,0.423626895193919
2018-01-29 18:12:00,0,67,69,0,0,0,0,0,136,0,0,136,3.94703733623588,136.111321425806,0.423626895193919
2018-01-29 18:13:00,0,67,69,0,0,0,0,0,136,0,0,136,3.94703733623588,136.111321425806,0.423626895193919
2018-01-29 18:14:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 18:15:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 18:16:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 18:17:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 18:18:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 18:19:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
2018-01-29 18:20:00,0,67,0,0,0,0,0,0,67,0,0,67,3.94703733623588,67.2195877984278,0.209211291000398
