Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-27 06:40:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:41:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:42:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:43:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 06:44:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 06:45:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:46:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 06:47:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:48:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:49:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-27 06:50:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-27 06:51:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-27 06:52:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-27 06:53:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 06:54:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:55:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 06:56:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:57:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:58:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 06:59:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:00:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 07:01:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 07:02:00,0,0,0,0,0,109,0,0,109,0,0,109,43.6443200607648,121.478857207449,0.255029091408221
2017-08-27 07:03:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:04:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:05:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:06:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:07:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:08:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:09:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:10:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:11:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:12:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:13:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:14:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:15:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:16:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:17:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:18:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:19:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:20:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:21:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:22:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:23:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:24:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:25:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:26:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:27:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:28:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:29:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:30:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:31:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:32:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:33:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:34:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:35:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:36:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:37:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:38:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:39:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:40:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:41:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:42:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:43:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:44:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:45:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:46:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:47:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:48:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:49:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:50:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:51:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:52:00,0,0,0,0,0,109,0,0,109,0,0,109,43.194336929453,121.259002407165,0.254567534794609
2017-08-27 07:53:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 07:54:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 07:55:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 07:56:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 07:57:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 07:58:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 07:59:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:00:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:01:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:02:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:03:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:04:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:05:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:06:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:07:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:08:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:09:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:10:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:11:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:12:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:13:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:14:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:15:00,0,0,0,0,0,109,0,0,109,0,0,109,43.9095104859362,121.609059469142,0.255302434154951
2017-08-27 08:16:00,0,0,0,0,0,109,0,0,109,0,0,109,44.3377347226902,121.820293216767,0.255745891987613
2017-08-27 08:17:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:18:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:19:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:20:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:21:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:22:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:23:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:24:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:25:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:26:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:27:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:28:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:29:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:30:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:31:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:32:00,0,0,0,0,0,109,0,0,109,0,0,109,41.6990411717101,120.538295274611,0.253054503725566
2017-08-27 08:33:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:34:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:35:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:36:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:37:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:38:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:39:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:40:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:41:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:42:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:43:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:44:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:45:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:46:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:47:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:48:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:49:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:50:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:51:00,0,0,0,0,0,109,0,0,109,0,0,109,42.1360184077304,120.747325792763,0.253493336163953
2017-08-27 08:52:00,0,0,0,0,0,109,0,0,109,0,0,109,42.5712467693824,120.956826179949,0.253933155031383
2017-08-27 08:53:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 08:54:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 08:55:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 08:56:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 08:57:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 08:58:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 08:59:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 09:00:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 09:01:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 09:02:00,0,0,0,0,0,109,0,0,109,0,0,109,40.3559130911939,119.904152957303,0.251723204249061
2017-08-27 09:03:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:04:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:05:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:06:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:07:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:08:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:09:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:10:00,0,0,0,0,0,109,0,0,109,0,0,109,40.8129450676995,120.118508379542,0.252173215632348
2017-08-27 09:11:00,0,0,0,0,0,109,0,0,109,0,0,109,41.2676614757607,120.333242741338,0.252624022550045
2017-08-27 09:12:00,0,0,0,0,0,109,0,0,109,0,0,109,41.2676614757607,120.333242741338,0.252624022550045
2017-08-27 09:13:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:14:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:15:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:16:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:17:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:18:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:19:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:20:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:21:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:22:00,0,0,0,0,0,109,0,0,109,0,0,109,37.500318103689,118.599118118519,0.248983453012985
2017-08-27 09:23:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:24:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:25:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:26:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:27:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:28:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:29:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:30:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:31:00,0,0,0,0,0,109,0,0,109,0,0,109,37.9825161485992,118.815259466099,0.249437213714694
2017-08-27 09:32:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:33:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:34:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:35:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:36:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:37:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:38:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:39:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:40:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:41:00,0,0,0,0,0,109,0,0,109,0,0,109,38.4617413229721,119.031792194527,0.249891796069687
2017-08-27 09:42:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:43:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:44:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:45:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:46:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:47:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:48:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:49:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:50:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:51:00,0,0,0,0,0,109,0,0,109,0,0,109,38.938060427277,119.248698309679,0.250347162301636
2017-08-27 09:52:00,0,0,0,0,0,109,0,0,109,0,0,109,39.4115378222334,119.46596064097,0.250803276363128
2017-08-27 09:53:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-27 09:54:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-27 09:55:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-27 09:56:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-27 09:57:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-27 09:58:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-27 09:59:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-27 10:00:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-27 10:01:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-27 10:02:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-27 10:03:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-27 10:04:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-27 10:05:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-27 10:06:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-27 10:07:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-27 10:08:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-27 10:09:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-27 10:10:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
