Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-09 11:45:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:46:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:47:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:48:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:49:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:50:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:51:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:52:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:53:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:54:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:55:00,0,0,0,0,0,99,0,0,99,0,0,99,42.7332143553398,111.88426017462,0.240223854373849
2018-01-09 11:56:00,0,0,0,0,0,99,0,0,99,0,0,99,40.7266016593586,110.870725137678,0.238047719028831
2018-01-09 11:57:00,0,0,0,0,0,99,0,0,99,0,0,99,40.7266016593586,110.870725137678,0.238047719028831
2018-01-09 11:58:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 11:59:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:00:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:01:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:02:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:03:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:04:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:05:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:06:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:07:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:08:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:09:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:10:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:11:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:12:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:13:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:14:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:15:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:16:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:17:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:18:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:19:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:20:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:21:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:22:00,0,0,0,0,0,99,0,0,99,0,0,99,40.3913145858548,110.704160326063,0.237690091950752
2018-01-09 12:23:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:24:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:25:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:26:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:27:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:28:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:29:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:30:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:31:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:32:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:33:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:34:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:35:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:36:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:37:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:38:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:39:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:40:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:41:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:42:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:43:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:44:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:45:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:46:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:47:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:48:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:49:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:50:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:51:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:52:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:53:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:54:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:55:00,0,0,0,0,0,99,0,0,99,0,0,99,40.0541499106253,110.537483247311,0.237332223826754
2018-01-09 12:56:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 12:57:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 12:58:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 12:59:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:00:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:01:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:02:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:03:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:04:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:05:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:06:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:07:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:08:00,0,0,0,0,0,99,0,0,99,0,0,99,44.5975519756214,112.850804661043,0.242299097500897
2018-01-09 13:09:00,0,0,0,0,0,99,0,0,99,0,0,99,44.9006125919113,113.010121116345,0.242641161817166
2018-01-09 13:10:00,0,0,0,0,0,99,0,0,99,0,0,99,44.9006125919113,113.010121116345,0.242641161817166
2018-01-09 13:11:00,0,0,0,0,0,99,0,0,99,0,0,99,44.9006125919113,113.010121116345,0.242641161817166
2018-01-09 13:12:00,0,0,0,0,0,99,0,0,99,0,0,99,44.9006125919113,113.010121116345,0.242641161817166
2018-01-09 13:13:00,0,0,0,0,0,99,0,0,99,0,0,99,44.9006125919113,113.010121116345,0.242641161817166
2018-01-09 13:14:00,0,0,0,0,0,99,0,0,99,0,0,99,45.202464533203,113.169402766379,0.242983151403928
2018-01-09 13:15:00,0,0,0,0,0,99,0,0,99,0,0,99,45.202464533203,113.169402766379,0.242983151403928
2018-01-09 13:16:00,0,0,0,0,0,99,0,0,99,0,0,99,45.202464533203,113.169402766379,0.242983151403928
2018-01-09 13:17:00,0,0,0,0,0,99,0,0,99,0,0,99,45.5031228330139,113.328646654571,0.243325059913196
2018-01-09 13:18:00,0,0,0,0,0,99,0,0,99,0,0,99,45.5031228330139,113.328646654571,0.243325059913196
2018-01-09 13:19:00,0,0,0,0,0,99,0,0,99,0,0,99,45.5031228330139,113.328646654571,0.243325059913196
2018-01-09 13:20:00,0,0,0,0,0,99,0,0,99,0,0,99,45.5031228330139,113.328646654571,0.243325059913196
2018-01-09 13:21:00,0,0,0,0,0,99,0,0,99,0,0,99,45.5031228330139,113.328646654571,0.243325059913196
2018-01-09 13:22:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:23:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:24:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:25:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:26:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:27:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:28:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:29:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:30:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:31:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:32:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:33:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:34:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:35:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:36:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:37:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:38:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:39:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:40:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:41:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:42:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:43:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:44:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:45:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:46:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:47:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:48:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:49:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:50:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:51:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:52:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:53:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:54:00,0,0,0,0,0,99,0,0,99,0,0,99,45.5031228330139,113.328646654571,0.243325059913196
2018-01-09 13:55:00,0,0,0,0,0,99,0,0,99,0,0,99,45.8026022549671,113.487849946459,0.243666881259171
2018-01-09 13:56:00,0,0,0,0,0,99,0,0,99,0,0,99,46.9040584832622,114.078337950782,0.24493470306126
2018-01-09 13:57:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 13:58:00,0,0,0,0,0,99,0,0,99,0,0,99,46.9040584832622,114.078337950782,0.24493470306126
2018-01-09 13:59:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:00:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:01:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:02:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:03:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:04:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:05:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:06:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:07:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:08:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:09:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:10:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:11:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:12:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:13:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:14:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:15:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:16:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:17:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:18:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:19:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:20:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:21:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:22:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:23:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:24:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:25:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:26:00,0,0,0,0,0,99,0,0,99,0,0,99,46.5993874992812,113.914231114598,0.244582353439824
2018-01-09 14:27:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:28:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:29:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:30:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:31:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:32:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:33:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:34:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:35:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:36:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:37:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:38:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:39:00,0,0,0,0,0,99,0,0,99,0,0,99,46.2933760557031,113.749995662659,0.244229727670766
2018-01-09 14:40:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:41:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:42:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:43:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:44:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:45:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:46:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:47:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:48:00,0,0,0,0,0,99,0,0,99,0,0,99,54.5467337071349,118.377463045173,0.254165245400265
2018-01-09 14:49:00,0,0,0,0,0,99,0,0,99,0,0,99,54.2811924948316,118.222500886795,0.25383253008437
2018-01-09 14:50:00,0,0,0,0,0,99,0,0,99,0,0,99,54.2811924948316,118.222500886795,0.25383253008437
2018-01-09 14:51:00,0,0,0,0,0,99,0,0,99,0,0,99,54.2811924948316,118.222500886795,0.25383253008437
2018-01-09 14:52:00,0,0,0,0,0,99,0,0,99,0,0,99,54.2811924948316,118.222500886795,0.25383253008437
2018-01-09 14:53:00,0,0,0,0,0,99,0,0,99,0,0,99,54.2811924948316,118.222500886795,0.25383253008437
2018-01-09 14:54:00,0,0,0,0,0,99,0,0,99,0,0,99,54.2811924948316,118.222500886795,0.25383253008437
2018-01-09 14:55:00,0,0,0,0,0,99,0,0,99,0,0,99,54.2811924948316,118.222500886795,0.25383253008437
2018-01-09 14:56:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 14:57:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 14:58:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 14:59:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:00:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:01:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:02:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:03:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:04:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:05:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:06:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:07:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:08:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:09:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:10:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:11:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:12:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:13:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:14:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:15:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:16:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:17:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:18:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:19:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:20:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:21:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:22:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:23:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:24:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:25:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:26:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:27:00,0,0,0,0,0,99,0,0,99,0,0,99,51.4590371069008,116.599690592782,0.25034823530388
2018-01-09 15:28:00,0,0,0,0,0,99,0,0,99,0,0,99,51.1768031524666,116.439878369546,0.250005106536868
2018-01-09 15:29:00,0,0,0,0,0,99,0,0,99,0,0,99,51.1768031524666,116.439878369546,0.250005106536868
