Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-13 01:36:00,39,51,91,35,0,0,216,0,0,216,11.4354150006356,216.574970772412,0.584547829345242
2018-03-13 01:37:00,39,51,91,35,0,0,216,0,0,216,11.0896719193266,216.541551811841,0.584457629721568
2018-03-13 01:38:00,39,51,91,35,0,0,216,0,0,216,11.4354150006356,216.574970772412,0.584547829345242
2018-03-13 01:39:00,39,51,91,35,0,0,216,0,0,216,11.4354150006356,216.574970772412,0.584547829345242
2018-03-13 01:40:00,39,51,91,35,0,0,216,0,0,216,11.4354150006356,216.574970772412,0.584547829345242
2018-03-13 01:41:00,39,51,91,35,0,0,216,0,0,216,11.4354150006356,216.574970772412,0.584547829345242
2018-03-13 01:42:00,39,51,91,35,0,0,216,0,0,216,11.4354150006356,216.574970772412,0.584547829345242
2018-03-13 01:43:00,39,51,91,35,0,0,216,0,0,216,11.4354150006356,216.574970772412,0.584547829345242
2018-03-13 01:44:00,39,51,91,35,0,0,216,0,0,216,11.7800906255864,216.609230309664,0.584640297731886
2018-03-13 01:45:00,39,51,91,35,0,0,216,0,0,216,11.7800906255864,216.609230309664,0.584640297731886
2018-03-13 01:46:00,39,51,91,35,0,0,216,0,0,216,11.7800906255864,216.609230309664,0.584640297731886
2018-03-13 01:47:00,39,51,91,35,0,0,216,0,0,216,11.7800906255864,216.609230309664,0.584640297731886
2018-03-13 01:48:00,39,51,91,35,0,0,216,0,0,216,11.7800906255864,216.609230309664,0.584640297731886
2018-03-13 01:49:00,39,51,91,35,0,0,216,0,0,216,11.7800906255864,216.609230309664,0.584640297731886
2018-03-13 01:50:00,39,51,91,35,0,0,216,0,0,216,12.1230200985321,216.644247197174,0.584734810248783
2018-03-13 01:51:00,39,51,91,35,0,0,216,0,0,216,12.1230200985321,216.644247197174,0.584734810248783
2018-03-13 01:52:00,39,51,91,35,0,0,216,0,0,216,12.1230200985321,216.644247197174,0.584734810248783
2018-03-13 01:53:00,39,51,91,35,0,0,216,0,0,216,7.68068799185785,216.263737422117,0.583707793312056
2018-03-13 01:54:00,39,51,91,35,0,0,216,0,0,216,7.68068799185785,216.263737422117,0.583707793312056
2018-03-13 01:55:00,39,51,91,35,0,0,216,0,0,216,7.68068799185785,216.263737422117,0.583707793312056
2018-03-13 01:56:00,39,51,91,35,0,0,216,0,0,216,7.68068799185785,216.263737422117,0.583707793312056
2018-03-13 01:57:00,39,51,91,35,0,0,216,0,0,216,7.68068799185785,216.263737422117,0.583707793312056
2018-03-13 01:58:00,39,51,91,35,0,0,216,0,0,216,8.14102533629497,216.29569015055,0.583794035494063
2018-03-13 01:59:00,39,51,91,35,0,0,216,0,0,216,8.14102533629497,216.29569015055,0.583794035494063
2018-03-13 02:00:00,39,51,91,35,0,0,216,0,0,216,8.14102533629497,216.29569015055,0.583794035494063
2018-03-13 02:01:00,39,51,91,35,0,0,216,0,0,216,8.14102533629497,216.29569015055,0.583794035494063
2018-03-13 02:02:00,39,51,91,35,0,0,216,0,0,216,8.14102533629497,216.29569015055,0.583794035494063
2018-03-13 02:03:00,39,51,91,35,0,0,216,0,0,216,8.14102533629497,216.29569015055,0.583794035494063
2018-03-13 02:04:00,39,51,91,35,0,0,216,0,0,216,8.14102533629497,216.29569015055,0.583794035494063
2018-03-13 02:05:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:06:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:07:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:08:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:09:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:10:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:11:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:12:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:13:00,39,51,91,35,0,0,216,0,0,216,8.59226074197344,216.328715443774,0.583883172587785
2018-03-13 02:14:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:15:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:16:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:17:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:18:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:19:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:20:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:21:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:22:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:23:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:24:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:25:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:26:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:27:00,39,51,91,35,0,0,216,0,0,216,9.0340930710569,216.362677656984,0.583974838480389
2018-03-13 02:28:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:29:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:30:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:31:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:32:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:33:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:34:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:35:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:36:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:37:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:38:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:39:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:40:00,39,51,91,35,0,0,216,0,0,216,9.46660744547833,216.39747196954,0.584068750255168
2018-03-13 02:41:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:42:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:43:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:44:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:45:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:46:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:47:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:48:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:49:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:50:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:51:00,39,51,91,35,0,0,216,0,0,216,9.89008279485921,216.433014749824,0.58416468218576
2018-03-13 02:52:00,39,51,91,35,0,0,216,0,0,216,10.3048902819333,216.469237600612,0.58426244966427
2018-03-13 02:53:00,39,51,91,35,0,0,216,0,0,216,2.30401770450987,216.024316994431,0.583061584330447
2018-03-13 02:54:00,39,51,91,35,0,0,216,0,0,216,2.30401770450987,216.024316994431,0.583061584330447
2018-03-13 02:55:00,39,51,91,35,0,0,216,0,0,216,2.30401770450987,216.024316994431,0.583061584330447
2018-03-13 02:56:00,39,51,91,35,0,0,216,0,0,216,2.30401770450987,216.024316994431,0.583061584330447
2018-03-13 02:57:00,39,51,91,35,0,0,216,0,0,216,2.30401770450987,216.024316994431,0.583061584330447
2018-03-13 02:58:00,39,51,91,35,0,0,216,0,0,216,2.30401770450987,216.024316994431,0.583061584330447
2018-03-13 02:59:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:00:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:01:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:02:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:03:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:04:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:05:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:06:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:07:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:08:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:09:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:10:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:11:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:12:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:13:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:14:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:15:00,39,51,91,35,0,0,216,0,0,216,0.976277661371247,216.004392729391,0.583007807636684
2018-03-13 03:16:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:17:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:18:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:19:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:20:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:21:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:22:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:23:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:24:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:25:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:26:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:27:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:28:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:29:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:30:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:31:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:32:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:33:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:34:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:35:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:36:00,39,51,91,35,0,0,216,0,0,216,2.07597957521134,216.019762337902,0.583049291060464
2018-03-13 03:37:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:38:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:39:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:40:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:41:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:42:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:43:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:44:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:45:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:46:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:47:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:48:00,39,51,91,35,0,0,216,0,0,216,3.10917161131711,216.04411932206,0.583115031908394
2018-03-13 03:49:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:50:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:51:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:52:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:53:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:54:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:55:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:56:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:57:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:58:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 03:59:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:00:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:01:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:02:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:03:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:04:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:05:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:06:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:07:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:08:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:09:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:10:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:11:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:12:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:13:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-13 04:14:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:15:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:16:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:17:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:18:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:19:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:20:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:21:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:22:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:23:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:24:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:25:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:26:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:27:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:28:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-13 04:29:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:30:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:31:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:32:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:33:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:34:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:35:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:36:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:37:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:38:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:39:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:40:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:41:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:42:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:43:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-13 04:44:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:45:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:46:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:47:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:48:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:49:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:50:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:51:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-13 04:52:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-13 04:53:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:54:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:55:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:56:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:57:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:58:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-13 04:59:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
